"id","avgSpeed","standardD","avgX","avgY","avgZ","gForce","barometer","transport","activityType","transitionType","lat","long","time","lat2","long2"
"1261","12.861419677734375","2.3090599399162435","-0.7293971180915833","4.190770626068115","8.75239372253418","1.0146162509918213","998.9012451171875","car","VEHICLE","ENTER","55.9301381","-3.1599955","19:21:17","55.9304229","-3.1599362"
"1262","13.555910110473633","1.0116187732021211","-0.6893360018730164","4.146858215332031","8.772970199584961","1.024216890335083","998.8682861328125","car","VEHICLE","ENTER","55.9307112","-3.1598594","19:21:27","55.9310024","-3.1599589"
"1263","14.976527214050293","4.031419564170817","-0.7117303013801575","4.160383224487305","8.753545761108398","1.0170130729675293","998.8506469726562","car","VEHICLE","ENTER","55.9312679","-3.1602631","19:21:37","55.931528","-3.1605876"
"1264","3.0091216564178467","4.160506747397524","-0.7348672151565552","4.184337615966797","8.745048522949219","1.0095406770706177","998.9342651367188","car","VEHICLE","ENTER","55.9316607","-3.1607874","19:21:47","55.9316849","-3.1607738"
"1265","9.784706115722656","1.6310864091196193","-0.7052005529403687","4.193299770355225","8.745650291442871","1.02292799949646","999.0052490234375","car","VEHICLE","ENTER","55.9317344","-3.1606667","19:21:57","55.9317267","-3.1603198"
"1266","10.18917465209961","1.53648662752502","-0.6824780702590942","4.167588233947754","8.766193389892578","1.030350923538208","999.2603149414062","car","VEHICLE","ENTER","55.9316836","-3.1598702","19:22:07","55.9318528","-3.1597535"
"1267","9.641117095947266","0.18962777517098967","-0.6057851314544678","4.176048278808594","8.76479434967041","1.0195953845977783","999.3709106445312","car","VEHICLE","ENTER","55.9320559","-3.1598355","19:22:17","55.9322396","-3.1598866"
"1268","10.488751411437988","1.3903820483510951","-0.53577721118927","4.186997890472412","8.761493682861328","1.0219436883926392","999.3777465820312","car","VEHICLE","ENTER","55.9323996","-3.1599473","19:22:27","55.9326742","-3.1599436"
"1269","9.888772010803223","3.320549912349217","-0.4805992543697357","4.189988613128662","8.760135650634766","1.0125032663345337","999.4324340820312","car","VEHICLE","ENTER","55.9330274","-3.1598969","19:22:37","55.9332075","-3.1598338"
"1270","1.1913435459136963","0.005879653954663761","-0.36418789625167847","4.174867630004883","8.760119438171387","1.0209428071975708","999.4530639648438","car","VEHICLE","ENTER","55.933342","-3.1598096","19:22:47","55.9333896","-3.1598095"
"1271","0.44004160165786743","0.12787768984663256","-0.2757236659526825","4.181991100311279","8.7570161819458","1.0172545909881592","999.4360961914062","car","VEHICLE","ENTER","55.9333989","-3.159809","19:22:57","55.9333712","-3.1597972"
"1272","12.958860397338867","9.602490141252858","-0.2124340534210205","4.185135841369629","8.756370544433594","1.025814414024353","999.2144775390625","car","VEHICLE","ENTER","55.9335137","-3.1598223","19:23:07","55.9335731","-3.1607157"
"1273","21.484928131103516","0.17469565250976915","-0.24150225520133972","4.213101387023926","8.73756217956543","1.0157876014709473","998.68505859375","car","VEHICLE","ENTER","55.9336118","-3.1615134","19:23:17","55.933653","-3.1623184"
"1274","22.839275360107422","3.1297872068430155","-0.23370444774627686","4.250983715057373","8.712578773498535","1.0031508207321167","998.0057983398438","car","VEHICLE","ENTER","55.9336501","-3.1631445","19:23:27","55.9335772","-3.1639204"
"1275","20.86001205444336","1.6598818103716988","-0.23630304634571075","4.296555519104004","8.684677124023438","1.0152053833007812","998.0411987304688","car","VEHICLE","ENTER","55.9334308","-3.16467","19:23:37","55.9332137","-3.1653432"
"1276","15.920124053955078","6.871555420608154","-0.22519296407699585","4.347384452819824","8.652652740478516","1.028185486793518","998.2240600585938","car","VEHICLE","ENTER","55.933071","-3.1657856","19:23:47","55.9333177","-3.1662095"
"1277","25.487346649169922","3.5270371012729416","-0.23344670236110687","4.393737316131592","8.621715545654297","1.013009786605835","997.7738037109375","car","VEHICLE","ENTER","55.933699","-3.1666865","19:23:57","55.9340942","-3.1673223"
"1278","17.00348663330078","9.808292528181994","-0.23584426939487457","4.38754940032959","8.626368522644043","1.0169659852981567","997.3058471679688","car","VEHICLE","ENTER","55.9345347","-3.1678577","19:24:07","55.9348618","-3.1682436"
"1279","4.921171188354492","6.675617134788053","-0.2583343982696533","4.407015800476074","8.61451530456543","1.0077570676803589","997.16162109375","car","VEHICLE","ENTER","55.9348679","-3.1682733","19:24:17","55.9348686","-3.1682335"
"1280","0.29047083854675293","0.1892504133616495","-0.2737736999988556","4.418934345245361","8.610381126403809","1.0063984394073486","997.1470336914062","car","VEHICLE","ENTER","55.9348573","-3.168256","19:24:27","55.9348525","-3.1682245"
"1281","0.7565325498580933","0.8484833058210962","-0.2696321904659271","4.400222301483154","8.625731468200684","1.0057220458984375","997.1541137695312","car","VEHICLE","ENTER","55.9348544","-3.1682279","19:24:37","55.9348671","-3.1682307"
"1282","0.16713836789131165","0.2157384195376876","-0.26269665360450745","4.3769683837890625","8.642566680908203","1.0060181617736816","997.15869140625","car","VEHICLE","ENTER","55.9348665","-3.1682302","19:24:47","55.9348723","-3.1682355"
"1283","6.341099739074707","8.176732683513169","-0.25116047263145447","4.368818759918213","8.65201473236084","1.0293598175048828","997.0823364257812","car","VEHICLE","ENTER","55.9348918","-3.168239","19:24:57","55.9350139","-3.1685193"
"1284","22.948753356933594","2.501188203314754","-0.22886976599693298","4.3525590896606445","8.661152839660645","1.023422360420227","996.6406860351562","car","VEHICLE","ENTER","55.935261","-3.1689507","19:25:07","55.9356537","-3.1694008"
"1285","26.76457977294922","2.293062344920959","-0.21272392570972443","4.335662364959717","8.670016288757324","1.0133377313613892","996.1163330078125","car","VEHICLE","ENTER","55.9360898","-3.1698946","19:25:17","55.9365391","-3.1704721"
"1286","29.415668487548828","0.5057365568486322","-0.19686363637447357","4.3155131340026855","8.680183410644531","1.0146673917770386","995.5745849609375","car","VEHICLE","ENTER","55.9370418","-3.1710963","19:25:27","55.9375281","-3.1716879"
"1287","24.3834228515625","4.522505202125889","-0.17899738252162933","4.287132263183594","8.691866874694824","1.0142899751663208","995.115234375","car","VEHICLE","ENTER","55.9379315","-3.1723625","19:25:37","55.9382407","-3.1730161"
"1288","12.380937576293945","4.695946564418567","-0.15850184857845306","4.267377853393555","8.700182914733887","1.0208228826522827","994.8799438476562","car","VEHICLE","ENTER","55.938423","-3.1733592","19:25:47","55.9385722","-3.1737059"
"1289","19.493492126464844","0.9332040557863953","-0.12715134024620056","4.252947807312012","8.704928398132324","1.018546223640442","994.6331176757812","car","VEHICLE","ENTER","55.9387284","-3.1741623","19:25:57","55.9389556","-3.1747357"
"1290","19.14981460571289","6.386971861266759","-0.11787937581539154","4.222033500671387","8.716915130615234","1.0221657752990723","994.5188598632812","car","VEHICLE","ENTER","55.939354","-3.17521","19:26:08","55.9396543","-3.1755682"
"1291","21.806903839111328","0.4379468913523356","-0.12403297424316406","4.204032897949219","8.723834037780762","1.01249098777771","994.6085205078125","car","VEHICLE","ENTER","55.9395961","-3.1761775","19:26:17","55.9394602","-3.1769691"
"1292","22.133657455444336","2.350626173441953","-0.1438211351633072","4.216366767883301","8.716464042663574","1.0118218660354614","994.8845825195312","car","VEHICLE","ENTER","55.9393457","-3.1777614","19:26:27","55.9392313","-3.1785368"
"1293","3.7403881549835205","4.812782117130133","-0.1644105464220047","4.228847026824951","8.71026611328125","1.0134127140045166","995.2005004882812","car","VEHICLE","ENTER","55.9391603","-3.1789872","19:26:37","55.939149","-3.1790542"
"1294","0.21436858177185059","0.09682517734268367","-0.2078414261341095","4.216280937194824","8.713129997253418","1.0062018632888794","995.2124633789062","car","VEHICLE","ENTER","55.9391444","-3.1790453","19:26:47","55.9391357","-3.1790457"
"1295","0.22250178456306458","0.0869033877347341","-0.25299111008644104","4.1896281242370605","8.723445892333984","1.005434274673462","995.2193603515625","car","VEHICLE","ENTER","55.9391264","-3.1790483","19:26:58","55.9391255","-3.1790482"
"1296","0.16237486898899078","0.07426618731270518","-0.29742732644081116","4.162959575653076","8.733405113220215","1.0056239366531372","995.2164306640625","car","VEHICLE","ENTER","55.9391224","-3.1790557","19:27:07","55.9391221","-3.1790566"
"1297","0.031700827181339264","0.003629000390381115","-0.3399936556816101","4.136989116668701","8.743048667907715","1.00553560256958","995.216552734375","car","VEHICLE","ENTER","55.9391224","-3.1790575","19:27:17","55.9391227","-3.1790583"
"1298","0.26507166028022766","0.3439435482504","-0.38033437728881836","4.11271858215332","8.752092361450195","1.0055071115493774","995.2197875976562","car","VEHICLE","ENTER","55.939123","-3.1790588","19:27:27","55.9391258","-3.1790742"
"1299","0.1401492804288864","0.1814673175076351","-0.42332980036735535","4.09960412979126","8.753655433654785","1.0071114301681519","995.2177124023438","car","VEHICLE","ENTER","55.9391259","-3.1790753","19:27:37","55.939123","-3.1790841"
"1300","0.651390790939331","0.8517112644599165","-0.4480760395526886","4.12679386138916","8.738393783569336","1.0055960416793823","995.2301025390625","car","VEHICLE","ENTER","55.9391312","-3.1791131","19:27:47","55.9391311","-3.1791207"
"1301","0.1898636817932129","0.15610968256466864","-0.4580797255039215","4.132951259613037","8.73904800415039","1.0056848526000977","995.216064453125","car","VEHICLE","ENTER","55.9391321","-3.1790991","19:27:57","55.9391365","-3.1790817"
"1302","9.240318298339844","10.242186072819319","-0.47243398427963257","4.148706436157227","8.733262062072754","1.0156711339950562","995.2114868164062","car","VEHICLE","ENTER","55.9391237","-3.1790974","19:28:07","55.939098","-3.1794731"
"1303","20.683361053466797","1.8427937381128632","-0.48443788290023804","4.146613597869873","8.73544692993164","1.0171698331832886","995.4085693359375","car","VEHICLE","ENTER","55.9390728","-3.1802347","19:28:17","55.9390519","-3.1809833"
"1304","18.76711654663086","2.987421221719415","-0.4844839870929718","4.148675441741943","8.736506462097168","1.022394061088562","995.6947631835938","car","VEHICLE","ENTER","55.939022","-3.1816031","19:28:27","55.9391732","-3.1820114"
"1305","20.9821720123291","2.4020170059430446","-0.48396995663642883","4.142370700836182","8.740632057189941","1.0254663228988647","995.9597778320312","car","VEHICLE","ENTER","55.9396168","-3.1822643","19:28:38","55.9399752","-3.1826228"
"1306","0.7312568426132202","0.3293626589814182","-0.48968902230262756","4.161392688751221","8.731273651123047","1.0082327127456665","996.1023559570312","car","VEHICLE","ENTER","55.9401378","-3.1827091","19:28:48","55.9401138","-3.1827222"
"1307","2.5902113914489746","3.534306431653422","-0.481352835893631","4.180760860443115","8.724940299987793","1.010491967201233","996.0819091796875","car","VEHICLE","ENTER","55.9401122","-3.1827248","19:28:57","55.9401379","-3.1827137"
"1308","14.628694534301758","0.6958107514363785","-0.4805145263671875","4.187501430511475","8.724261283874512","1.0144402980804443","996.0789184570312","car","VEHICLE","ENTER","55.9403548","-3.1827403","19:29:08","55.9406816","-3.1828061"
"1309","3.6468393802642822","4.479893452802295","-0.501579999923706","4.197051048278809","8.719121932983398","1.009639859199524","996.1781616210938","car","VEHICLE","ENTER","55.9409192","-3.182872","19:29:18","55.9409403","-3.1828323"
"1310","0.1566784530878067","0.00010408164239765281","-0.5195586681365967","4.219099521636963","8.708306312561035","1.0085092782974243","996.154541015625","car","VEHICLE","ENTER","55.9409373","-3.1827916","19:29:28","55.9409401","-3.1827914"
"1311","11.675440788269043","12.238056658961076","-0.528809666633606","4.2363200187683105","8.701189041137695","1.016643762588501","996.1097412109375","car","VEHICLE","ENTER","55.9410026","-3.1828167","19:29:38","55.9414313","-3.183353"
"1312","19.774219512939453","0.5692171285511759","-0.5342384576797485","4.247413635253906","8.69592571258545","1.01494562625885","995.9931030273438","car","VEHICLE","ENTER","55.9417709","-3.1837552","19:29:48","55.9421568","-3.1840445"
"1313","15.461849212646484","2.179446579627563","-0.5372361540794373","4.252147197723389","8.694477081298828","1.0098594427108765","995.8958740234375","car","VEHICLE","ENTER","55.9425375","-3.1842745","19:29:58","55.942854","-3.1844422"
"1314","13.532109260559082","6.8272998809725305","-0.5364212393760681","4.260771751403809","8.690496444702148","1.0174000263214111","995.8379516601562","car","VEHICLE","ENTER","55.9430739","-3.1845293","19:30:08","55.9433299","-3.1846797"
"1315","16.95711326599121","2.435268509194717","-0.5334324836730957","4.258304119110107","8.691964149475098","1.0313329696655273","995.65625","car","VEHICLE","ENTER","55.9437016","-3.1849139","19:30:18","55.943919","-3.1852595"
"1316","7.528742790222168","3.1487192340190484","-0.5253403782844543","4.255890846252441","8.694930076599121","1.019193172454834","995.4112548828125","car","VEHICLE","ENTER","55.9441103","-3.1855786","19:30:28","55.9442329","-3.1857463"
"1317","13.533517837524414","2.65879786060751","-0.5048869848251343","4.251840114593506","8.696990966796875","1.022652268409729","995.2611083984375","car","VEHICLE","ENTER","55.9443524","-3.1859895","19:30:38","55.9446361","-3.1863123"
"1318","11.710639953613281","2.1314483998443112","-0.49035897850990295","4.247954368591309","8.699639320373535","1.0127859115600586","995.1997680664062","car","VEHICLE","ENTER","55.9448659","-3.1864368","19:30:48","55.9451403","-3.1866104"
"1319","2.4921460151672363","2.987013071638136","-0.4677857756614685","4.235838890075684","8.706769943237305","1.0087711811065674","995.1757202148438","car","VEHICLE","ENTER","55.9453439","-3.1867866","19:30:58","55.945354","-3.1867882"
"1320","0.0969955176115036","0.08186026706349266","-0.44206395745277405","4.226642608642578","8.713056564331055","1.0054118633270264","995.1578979492188","car","VEHICLE","ENTER","55.9453563","-3.1867851","19:31:08","55.9453568","-3.1867839"
"1321","0.011697263456881046","0.008325415817415702","-0.41652095317840576","4.2168121337890625","8.71942138671875","1.0054038763046265","995.1585693359375","car","VEHICLE","ENTER","55.945357","-3.1867834","19:31:18","55.9453571","-3.1867833"
"1322","0.036720726639032364","0.011476445920991812","-0.3919280171394348","4.206641674041748","8.725868225097656","1.0054261684417725","995.166015625","car","VEHICLE","ENTER","55.9453575","-3.1867827","19:31:28","55.9453608","-3.1867806"
"1323","7.390717506408691","5.202785177060266","-0.36926671862602234","4.204902648925781","8.729164123535156","1.015259027481079","995.1224365234375","car","VEHICLE","ENTER","55.9453913","-3.1868136","19:31:38","55.9455187","-3.1869294"
"1324","18.856983184814453","0.031137417359481397","-0.35349273681640625","4.199619770050049","8.732730865478516","1.015348196029663","994.9328002929688","car","VEHICLE","ENTER","55.9458111","-3.1871577","19:31:48","55.9461623","-3.187388"
